Time Step,Numerical Price,Analytical Price,Absolute Error
5186,10.770476795895272,10.450583572185565,0.3198932237097072
5187,10.770476795895272,10.450583572185565,0.3198932237097072
5188,10.770476795895272,10.450583572185565,0.3198932237097072
5189,10.770476795895272,10.450583572185565,0.3198932237097072
5190,10.770476795895272,10.450583572185565,0.3198932237097072
5191,10.770476795895272,10.450583572185565,0.3198932237097072
5192,10.770476795895272,10.450583572185565,0.3198932237097072
5193,10.770476795895272,10.450583572185565,0.3198932237097072
5194,10.770476795895272,10.450583572185565,0.3198932237097072
5195,10.770476795895272,10.450583572185565,0.3198932237097072
5196,10.770476795895272,10.450583572185565,0.3198932237097072
5197,10.770476795895272,10.450583572185565,0.3198932237097072
5198,10.770476795895272,10.450583572185565,0.3198932237097072
5199,10.770476795895272,10.450583572185565,0.3198932237097072
5200,10.770476795895272,10.450583572185565,0.3198932237097072
5201,10.770476795895272,10.450583572185565,0.3198932237097072
5202,10.770476795895272,10.450583572185565,0.3198932237097072
5203,10.770476795895272,10.450583572185565,0.3198932237097072
5204,10.770476795895272,10.450583572185565,0.3198932237097072
5205,10.770476795895272,10.450583572185565,0.3198932237097072
5206,10.770476795895272,10.450583572185565,0.3198932237097072
5207,10.770476795895272,10.450583572185565,0.3198932237097072
5208,10.770476795895272,10.450583572185565,0.3198932237097072
5209,10.770476795895272,10.450583572185565,0.3198932237097072
5210,10.770476795895272,10.450583572185565,0.3198932237097072
5211,10.770476795895272,10.450583572185565,0.3198932237097072
5212,10.770476795895272,10.450583572185565,0.3198932237097072
5213,10.770476795895272,10.450583572185565,0.3198932237097072
5214,10.770476795895272,10.450583572185565,0.3198932237097072
5215,10.770476795895272,10.450583572185565,0.3198932237097072
5216,10.770476795895272,10.450583572185565,0.3198932237097072
5217,10.770476795895272,10.450583572185565,0.3198932237097072
5218,10.770476795895272,10.450583572185565,0.3198932237097072
5219,10.770476795895272,10.450583572185565,0.3198932237097072
5220,10.770476795895272,10.450583572185565,0.3198932237097072
5221,10.770476795895272,10.450583572185565,0.3198932237097072
5222,10.770476795895272,10.450583572185565,0.3198932237097072
5223,10.770476795895272,10.450583572185565,0.3198932237097072
5224,10.770476795895272,10.450583572185565,0.3198932237097072
5225,10.770476795895272,10.450583572185565,0.3198932237097072
5226,10.770476795895272,10.450583572185565,0.3198932237097072
5227,10.770476795895272,10.450583572185565,0.3198932237097072
5228,10.770476795895272,10.450583572185565,0.3198932237097072
5229,10.770476795895272,10.450583572185565,0.3198932237097072
5230,10.770476795895272,10.450583572185565,0.3198932237097072
5231,10.770476795895272,10.450583572185565,0.3198932237097072
5232,10.770476795895272,10.450583572185565,0.3198932237097072
5233,10.770476795895272,10.450583572185565,0.3198932237097072
5234,10.770476795895272,10.450583572185565,0.3198932237097072
5235,10.770476795895272,10.450583572185565,0.3198932237097072
5236,10.770476795895272,10.450583572185565,0.3198932237097072
5237,10.770476795895272,10.450583572185565,0.3198932237097072
5238,10.770476795895272,10.450583572185565,0.3198932237097072
5239,10.770476795895272,10.450583572185565,0.3198932237097072
5240,10.770476795895272,10.450583572185565,0.3198932237097072
5241,10.770476795895272,10.450583572185565,0.3198932237097072
5242,10.770476795895272,10.450583572185565,0.3198932237097072
5243,10.770476795895272,10.450583572185565,0.3198932237097072
5244,10.770476795895272,10.450583572185565,0.3198932237097072
5245,10.770476795895272,10.450583572185565,0.3198932237097072
5246,10.770476795895272,10.450583572185565,0.3198932237097072
5247,10.770476795895272,10.450583572185565,0.3198932237097072
5248,10.770476795895272,10.450583572185565,0.3198932237097072
5249,10.770476795895272,10.450583572185565,0.3198932237097072
5250,10.770476795895272,10.450583572185565,0.3198932237097072
5251,10.770476795895272,10.450583572185565,0.3198932237097072
5252,10.770476795895272,10.450583572185565,0.3198932237097072
5253,10.770476795895272,10.450583572185565,0.3198932237097072
5254,10.770476795895272,10.450583572185565,0.3198932237097072
5255,10.770476795895272,10.450583572185565,0.3198932237097072
5256,10.770476795895272,10.450583572185565,0.3198932237097072
5257,10.770476795895272,10.450583572185565,0.3198932237097072
5258,10.770476795895272,10.450583572185565,0.3198932237097072
5259,10.770476795895272,10.450583572185565,0.3198932237097072
5260,10.770476795895272,10.450583572185565,0.3198932237097072
5261,10.770476795895272,10.450583572185565,0.3198932237097072
5262,10.770476795895272,10.450583572185565,0.3198932237097072
5263,10.770476795895272,10.450583572185565,0.3198932237097072
5264,10.770476795895272,10.450583572185565,0.3198932237097072
5265,10.770476795895272,10.450583572185565,0.3198932237097072
5266,10.770476795895272,10.450583572185565,0.3198932237097072
5267,10.770476795895272,10.450583572185565,0.3198932237097072
5268,10.770476795895272,10.450583572185565,0.3198932237097072
5269,10.770476795895272,10.450583572185565,0.3198932237097072
5270,10.770476795895272,10.450583572185565,0.3198932237097072
5271,10.770476795895272,10.450583572185565,0.3198932237097072
5272,10.770476795895272,10.450583572185565,0.3198932237097072
5273,10.770476795895272,10.450583572185565,0.3198932237097072
5274,10.770476795895272,10.450583572185565,0.3198932237097072
5275,10.770476795895272,10.450583572185565,0.3198932237097072
5276,10.770476795895272,10.450583572185565,0.3198932237097072
5277,10.770476795895272,10.450583572185565,0.3198932237097072
5278,10.770476795895272,10.450583572185565,0.3198932237097072
5279,10.770476795895272,10.450583572185565,0.3198932237097072
5280,10.770476795895272,10.450583572185565,0.3198932237097072
5281,10.770476795895272,10.450583572185565,0.3198932237097072
5282,10.770476795895272,10.450583572185565,0.3198932237097072
5283,10.770476795895272,10.450583572185565,0.3198932237097072
5284,10.770476795895272,10.450583572185565,0.3198932237097072
5285,10.770476795895272,10.450583572185565,0.3198932237097072
5286,10.770476795895272,10.450583572185565,0.3198932237097072
5287,10.770476795895272,10.450583572185565,0.3198932237097072
5288,10.770476795895272,10.450583572185565,0.3198932237097072
5289,10.770476795895272,10.450583572185565,0.3198932237097072
5290,10.770476795895272,10.450583572185565,0.3198932237097072
5291,10.770476795895272,10.450583572185565,0.3198932237097072
5292,10.770476795895272,10.450583572185565,0.3198932237097072
5293,10.770476795895272,10.450583572185565,0.3198932237097072
5294,10.770476795895272,10.450583572185565,0.3198932237097072
5295,10.770476795895272,10.450583572185565,0.3198932237097072
5296,10.770476795895272,10.450583572185565,0.3198932237097072
5297,10.770476795895272,10.450583572185565,0.3198932237097072
5298,10.770476795895272,10.450583572185565,0.3198932237097072
5299,10.770476795895272,10.450583572185565,0.3198932237097072
5300,10.770476795895272,10.450583572185565,0.3198932237097072
5301,10.770476795895272,10.450583572185565,0.3198932237097072
5302,10.770476795895272,10.450583572185565,0.3198932237097072
5303,10.770476795895272,10.450583572185565,0.3198932237097072
5304,10.770476795895272,10.450583572185565,0.3198932237097072
5305,10.770476795895272,10.450583572185565,0.3198932237097072
5306,10.770476795895272,10.450583572185565,0.3198932237097072
5307,10.770476795895272,10.450583572185565,0.3198932237097072
5308,10.770476795895272,10.450583572185565,0.3198932237097072
5309,10.770476795895272,10.450583572185565,0.3198932237097072
5310,10.770476795895272,10.450583572185565,0.3198932237097072
5311,10.770476795895272,10.450583572185565,0.3198932237097072
5312,10.770476795895272,10.450583572185565,0.3198932237097072
5313,10.770476795895272,10.450583572185565,0.3198932237097072
5314,10.770476795895272,10.450583572185565,0.3198932237097072
5315,10.770476795895272,10.450583572185565,0.3198932237097072
5316,10.770476795895272,10.450583572185565,0.3198932237097072
5317,10.770476795895272,10.450583572185565,0.3198932237097072
5318,10.770476795895272,10.450583572185565,0.3198932237097072
5319,10.770476795895272,10.450583572185565,0.3198932237097072
5320,10.770476795895272,10.450583572185565,0.3198932237097072
5321,10.770476795895272,10.450583572185565,0.3198932237097072
5322,10.770476795895272,10.450583572185565,0.3198932237097072
5323,10.770476795895272,10.450583572185565,0.3198932237097072
5324,10.770476795895272,10.450583572185565,0.3198932237097072
5325,10.770476795895272,10.450583572185565,0.3198932237097072
5326,10.770476795895272,10.450583572185565,0.3198932237097072
5327,10.770476795895272,10.450583572185565,0.3198932237097072
5328,10.770476795895272,10.450583572185565,0.3198932237097072
5329,10.770476795895272,10.450583572185565,0.3198932237097072
5330,10.770476795895272,10.450583572185565,0.3198932237097072
5331,10.770476795895272,10.450583572185565,0.3198932237097072
5332,10.770476795895272,10.450583572185565,0.3198932237097072
5333,10.770476795895272,10.450583572185565,0.3198932237097072
5334,10.770476795895272,10.450583572185565,0.3198932237097072
5335,10.770476795895272,10.450583572185565,0.3198932237097072
5336,10.770476795895272,10.450583572185565,0.3198932237097072
5337,10.770476795895272,10.450583572185565,0.3198932237097072
5338,10.770476795895272,10.450583572185565,0.3198932237097072
5339,10.770476795895272,10.450583572185565,0.3198932237097072
5340,10.770476795895272,10.450583572185565,0.3198932237097072
5341,10.770476795895272,10.450583572185565,0.3198932237097072
5342,10.770476795895272,10.450583572185565,0.3198932237097072
5343,10.770476795895272,10.450583572185565,0.3198932237097072
5344,10.770476795895272,10.450583572185565,0.3198932237097072
5345,10.770476795895272,10.450583572185565,0.3198932237097072
5346,10.770476795895272,10.450583572185565,0.3198932237097072
5347,10.770476795895272,10.450583572185565,0.3198932237097072
5348,10.770476795895272,10.450583572185565,0.3198932237097072
5349,10.770476795895272,10.450583572185565,0.3198932237097072
5350,10.770476795895272,10.450583572185565,0.3198932237097072
5351,10.770476795895272,10.450583572185565,0.3198932237097072
5352,10.770476795895272,10.450583572185565,0.3198932237097072
5353,10.770476795895272,10.450583572185565,0.3198932237097072
5354,10.770476795895272,10.450583572185565,0.3198932237097072
5355,10.770476795895272,10.450583572185565,0.3198932237097072
5356,10.770476795895272,10.450583572185565,0.3198932237097072
5357,10.770476795895272,10.450583572185565,0.3198932237097072
5358,10.770476795895272,10.450583572185565,0.3198932237097072
5359,10.770476795895272,10.450583572185565,0.3198932237097072
5360,10.770476795895272,10.450583572185565,0.3198932237097072
5361,10.770476795895272,10.450583572185565,0.3198932237097072
5362,10.770476795895272,10.450583572185565,0.3198932237097072
5363,10.770476795895272,10.450583572185565,0.3198932237097072
5364,10.770476795895272,10.450583572185565,0.3198932237097072
5365,10.770476795895272,10.450583572185565,0.3198932237097072
5366,10.770476795895272,10.450583572185565,0.3198932237097072
5367,10.770476795895272,10.450583572185565,0.3198932237097072
5368,10.770476795895272,10.450583572185565,0.3198932237097072
5369,10.770476795895272,10.450583572185565,0.3198932237097072
5370,10.770476795895272,10.450583572185565,0.3198932237097072
5371,10.770476795895272,10.450583572185565,0.3198932237097072
5372,10.770476795895272,10.450583572185565,0.3198932237097072
5373,10.770476795895272,10.450583572185565,0.3198932237097072
5374,10.770476795895272,10.450583572185565,0.3198932237097072
5375,10.770476795895272,10.450583572185565,0.3198932237097072
5376,10.770476795895272,10.450583572185565,0.3198932237097072
5377,10.770476795895272,10.450583572185565,0.3198932237097072
5378,10.770476795895272,10.450583572185565,0.3198932237097072
5379,10.770476795895272,10.450583572185565,0.3198932237097072
5380,10.770476795895272,10.450583572185565,0.3198932237097072
5381,10.770476795895272,10.450583572185565,0.3198932237097072
5382,10.770476795895272,10.450583572185565,0.3198932237097072
5383,10.770476795895272,10.450583572185565,0.3198932237097072
5384,10.770476795895272,10.450583572185565,0.3198932237097072
5385,10.770476795895272,10.450583572185565,0.3198932237097072
5386,10.770476795895272,10.450583572185565,0.3198932237097072
5387,10.770476795895272,10.450583572185565,0.3198932237097072
5388,10.770476795895272,10.450583572185565,0.3198932237097072
5389,10.770476795895272,10.450583572185565,0.3198932237097072
5390,10.770476795895272,10.450583572185565,0.3198932237097072
5391,10.770476795895272,10.450583572185565,0.3198932237097072
5392,10.770476795895272,10.450583572185565,0.3198932237097072
5393,10.770476795895272,10.450583572185565,0.3198932237097072
5394,10.770476795895272,10.450583572185565,0.3198932237097072
5395,10.770476795895272,10.450583572185565,0.3198932237097072
5396,10.770476795895272,10.450583572185565,0.3198932237097072
5397,10.770476795895272,10.450583572185565,0.3198932237097072
5398,10.770476795895272,10.450583572185565,0.3198932237097072
5399,10.770476795895272,10.450583572185565,0.3198932237097072
5400,10.770476795895272,10.450583572185565,0.3198932237097072
5401,10.770476795895272,10.450583572185565,0.3198932237097072
5402,10.770476795895272,10.450583572185565,0.3198932237097072
5403,10.770476795895272,10.450583572185565,0.3198932237097072
5404,10.770476795895272,10.450583572185565,0.3198932237097072
5405,10.770476795895272,10.450583572185565,0.3198932237097072
5406,10.770476795895272,10.450583572185565,0.3198932237097072
5407,10.770476795895272,10.450583572185565,0.3198932237097072
5408,10.770476795895272,10.450583572185565,0.3198932237097072
5409,10.770476795895272,10.450583572185565,0.3198932237097072
5410,10.770476795895272,10.450583572185565,0.3198932237097072
5411,10.770476795895272,10.450583572185565,0.3198932237097072
5412,10.770476795895272,10.450583572185565,0.3198932237097072
5413,10.770476795895272,10.450583572185565,0.3198932237097072
5414,10.770476795895272,10.450583572185565,0.3198932237097072
5415,10.770476795895272,10.450583572185565,0.3198932237097072
5416,10.770476795895272,10.450583572185565,0.3198932237097072
5417,10.770476795895272,10.450583572185565,0.3198932237097072
5418,10.770476795895272,10.450583572185565,0.3198932237097072
5419,10.770476795895272,10.450583572185565,0.3198932237097072
5420,10.770476795895272,10.450583572185565,0.3198932237097072
5421,10.770476795895272,10.450583572185565,0.3198932237097072
5422,10.770476795895272,10.450583572185565,0.3198932237097072
5423,10.770476795895272,10.450583572185565,0.3198932237097072
5424,10.770476795895272,10.450583572185565,0.3198932237097072
5425,10.770476795895272,10.450583572185565,0.3198932237097072
5426,10.770476795895272,10.450583572185565,0.3198932237097072
5427,10.770476795895272,10.450583572185565,0.3198932237097072
5428,10.770476795895272,10.450583572185565,0.3198932237097072
5429,10.770476795895272,10.450583572185565,0.3198932237097072
5430,10.770476795895272,10.450583572185565,0.3198932237097072
5431,10.770476795895272,10.450583572185565,0.3198932237097072
5432,10.770476795895272,10.450583572185565,0.3198932237097072
5433,10.770476795895272,10.450583572185565,0.3198932237097072
5434,10.770476795895272,10.450583572185565,0.3198932237097072
5435,10.770476795895272,10.450583572185565,0.3198932237097072
5436,10.770476795895272,10.450583572185565,0.3198932237097072
5437,10.770476795895272,10.450583572185565,0.3198932237097072
5438,10.770476795895272,10.450583572185565,0.3198932237097072
5439,10.770476795895272,10.450583572185565,0.3198932237097072
5440,10.770476795895272,10.450583572185565,0.3198932237097072
5441,10.770476795895272,10.450583572185565,0.3198932237097072
5442,10.770476795895272,10.450583572185565,0.3198932237097072
5443,10.770476795895272,10.450583572185565,0.3198932237097072
5444,10.770476795895272,10.450583572185565,0.3198932237097072
5445,10.770476795895272,10.450583572185565,0.3198932237097072
5446,10.770476795895272,10.450583572185565,0.3198932237097072
5447,10.770476795895272,10.450583572185565,0.3198932237097072
5448,10.770476795895272,10.450583572185565,0.3198932237097072
5449,10.770476795895272,10.450583572185565,0.3198932237097072
5450,10.770476795895272,10.450583572185565,0.3198932237097072
5451,10.770476795895272,10.450583572185565,0.3198932237097072
5452,10.770476795895272,10.450583572185565,0.3198932237097072
5453,10.770476795895272,10.450583572185565,0.3198932237097072
5454,10.770476795895272,10.450583572185565,0.3198932237097072
5455,10.770476795895272,10.450583572185565,0.3198932237097072
5456,10.770476795895272,10.450583572185565,0.3198932237097072
5457,10.770476795895272,10.450583572185565,0.3198932237097072
5458,10.770476795895272,10.450583572185565,0.3198932237097072
5459,10.770476795895272,10.450583572185565,0.3198932237097072
5460,10.770476795895272,10.450583572185565,0.3198932237097072
5461,10.770476795895272,10.450583572185565,0.3198932237097072
5462,10.770476795895272,10.450583572185565,0.3198932237097072
5463,10.770476795895272,10.450583572185565,0.3198932237097072
5464,10.770476795895272,10.450583572185565,0.3198932237097072
5465,10.770476795895272,10.450583572185565,0.3198932237097072
5466,10.770476795895272,10.450583572185565,0.3198932237097072
5467,10.770476795895272,10.450583572185565,0.3198932237097072
5468,10.770476795895272,10.450583572185565,0.3198932237097072
5469,10.770476795895272,10.450583572185565,0.3198932237097072
5470,10.770476795895272,10.450583572185565,0.3198932237097072
5471,10.770476795895272,10.450583572185565,0.3198932237097072
5472,10.770476795895272,10.450583572185565,0.3198932237097072
5473,10.770476795895272,10.450583572185565,0.3198932237097072
5474,10.770476795895272,10.450583572185565,0.3198932237097072
5475,10.770476795895272,10.450583572185565,0.3198932237097072
5476,10.770476795895272,10.450583572185565,0.3198932237097072
5477,10.770476795895272,10.450583572185565,0.3198932237097072
5478,10.770476795895272,10.450583572185565,0.3198932237097072
5479,10.770476795895272,10.450583572185565,0.3198932237097072
5480,10.770476795895272,10.450583572185565,0.3198932237097072
5481,10.770476795895272,10.450583572185565,0.3198932237097072
5482,10.770476795895272,10.450583572185565,0.3198932237097072
5483,10.770476795895272,10.450583572185565,0.3198932237097072
5484,10.770476795895272,10.450583572185565,0.3198932237097072
5485,10.770476795895272,10.450583572185565,0.3198932237097072
5486,10.770476795895272,10.450583572185565,0.3198932237097072
5487,10.770476795895272,10.450583572185565,0.3198932237097072
5488,10.770476795895272,10.450583572185565,0.3198932237097072
5489,10.770476795895272,10.450583572185565,0.3198932237097072
5490,10.770476795895272,10.450583572185565,0.3198932237097072
5491,10.770476795895272,10.450583572185565,0.3198932237097072
5492,10.770476795895272,10.450583572185565,0.3198932237097072
5493,10.770476795895272,10.450583572185565,0.3198932237097072
5494,10.770476795895272,10.450583572185565,0.3198932237097072
5495,10.770476795895272,10.450583572185565,0.3198932237097072
5496,10.770476795895272,10.450583572185565,0.3198932237097072
5497,10.770476795895272,10.450583572185565,0.3198932237097072
5498,10.770476795895272,10.450583572185565,0.3198932237097072
5499,10.770476795895272,10.450583572185565,0.3198932237097072
5500,10.770476795895272,10.450583572185565,0.3198932237097072
5501,10.770476795895272,10.450583572185565,0.3198932237097072
5502,10.770476795895272,10.450583572185565,0.3198932237097072
5503,10.770476795895272,10.450583572185565,0.3198932237097072
5504,10.770476795895272,10.450583572185565,0.3198932237097072
5505,10.770476795895272,10.450583572185565,0.3198932237097072
5506,10.770476795895272,10.450583572185565,0.3198932237097072
5507,10.770476795895272,10.450583572185565,0.3198932237097072
5508,10.770476795895272,10.450583572185565,0.3198932237097072
5509,10.770476795895272,10.450583572185565,0.3198932237097072
5510,10.770476795895272,10.450583572185565,0.3198932237097072
5511,10.770476795895272,10.450583572185565,0.3198932237097072
5512,10.770476795895272,10.450583572185565,0.3198932237097072
5513,10.770476795895272,10.450583572185565,0.3198932237097072
5514,10.770476795895272,10.450583572185565,0.3198932237097072
5515,10.770476795895272,10.450583572185565,0.3198932237097072
5516,10.770476795895272,10.450583572185565,0.3198932237097072
5517,10.770476795895272,10.450583572185565,0.3198932237097072
5518,10.770476795895272,10.450583572185565,0.3198932237097072
5519,10.770476795895272,10.450583572185565,0.3198932237097072
5520,10.770476795895272,10.450583572185565,0.3198932237097072
5521,10.770476795895272,10.450583572185565,0.3198932237097072
5522,10.770476795895272,10.450583572185565,0.3198932237097072
5523,10.770476795895272,10.450583572185565,0.3198932237097072
5524,10.770476795895272,10.450583572185565,0.3198932237097072
5525,10.770476795895272,10.450583572185565,0.3198932237097072
5526,10.770476795895272,10.450583572185565,0.3198932237097072
5527,10.770476795895272,10.450583572185565,0.3198932237097072
5528,10.770476795895272,10.450583572185565,0.3198932237097072
5529,10.770476795895272,10.450583572185565,0.3198932237097072
5530,10.770476795895272,10.450583572185565,0.3198932237097072
5531,10.770476795895272,10.450583572185565,0.3198932237097072
5532,10.770476795895272,10.450583572185565,0.3198932237097072
5533,10.770476795895272,10.450583572185565,0.3198932237097072
5534,10.770476795895272,10.450583572185565,0.3198932237097072
5535,10.770476795895272,10.450583572185565,0.3198932237097072
5536,10.770476795895272,10.450583572185565,0.3198932237097072
5537,10.770476795895272,10.450583572185565,0.3198932237097072
5538,10.770476795895272,10.450583572185565,0.3198932237097072
5539,10.770476795895272,10.450583572185565,0.3198932237097072
5540,10.770476795895272,10.450583572185565,0.3198932237097072
5541,10.770476795895272,10.450583572185565,0.3198932237097072
5542,10.770476795895272,10.450583572185565,0.3198932237097072
5543,10.770476795895272,10.450583572185565,0.3198932237097072
5544,10.770476795895272,10.450583572185565,0.3198932237097072
5545,10.770476795895272,10.450583572185565,0.3198932237097072
5546,10.770476795895272,10.450583572185565,0.3198932237097072
5547,10.770476795895272,10.450583572185565,0.3198932237097072
5548,10.770476795895272,10.450583572185565,0.3198932237097072
5549,10.770476795895272,10.450583572185565,0.3198932237097072
5550,10.770476795895272,10.450583572185565,0.3198932237097072
5551,10.770476795895272,10.450583572185565,0.3198932237097072
5552,10.770476795895272,10.450583572185565,0.3198932237097072
5553,10.770476795895272,10.450583572185565,0.3198932237097072
5554,10.770476795895272,10.450583572185565,0.3198932237097072
5555,10.770476795895272,10.450583572185565,0.3198932237097072
5556,10.770476795895272,10.450583572185565,0.3198932237097072
5557,10.770476795895272,10.450583572185565,0.3198932237097072
5558,10.770476795895272,10.450583572185565,0.3198932237097072
5559,10.770476795895272,10.450583572185565,0.3198932237097072
5560,10.770476795895272,10.450583572185565,0.3198932237097072
5561,10.770476795895272,10.450583572185565,0.3198932237097072
5562,10.770476795895272,10.450583572185565,0.3198932237097072
5563,10.770476795895272,10.450583572185565,0.3198932237097072
5564,10.770476795895272,10.450583572185565,0.3198932237097072
5565,10.770476795895272,10.450583572185565,0.3198932237097072
5566,10.770476795895272,10.450583572185565,0.3198932237097072
5567,10.770476795895272,10.450583572185565,0.3198932237097072
5568,10.770476795895272,10.450583572185565,0.3198932237097072
5569,10.770476795895272,10.450583572185565,0.3198932237097072
5570,10.770476795895272,10.450583572185565,0.3198932237097072
5571,10.770476795895272,10.450583572185565,0.3198932237097072
5572,10.770476795895272,10.450583572185565,0.3198932237097072
5573,10.770476795895272,10.450583572185565,0.3198932237097072
5574,10.770476795895272,10.450583572185565,0.3198932237097072
5575,10.770476795895272,10.450583572185565,0.3198932237097072
5576,10.770476795895272,10.450583572185565,0.3198932237097072
5577,10.770476795895272,10.450583572185565,0.3198932237097072
5578,10.770476795895272,10.450583572185565,0.3198932237097072
5579,10.770476795895272,10.450583572185565,0.3198932237097072
5580,10.770476795895272,10.450583572185565,0.3198932237097072
5581,10.770476795895272,10.450583572185565,0.3198932237097072
5582,10.770476795895272,10.450583572185565,0.3198932237097072
5583,10.770476795895272,10.450583572185565,0.3198932237097072
5584,10.770476795895272,10.450583572185565,0.3198932237097072
5585,10.770476795895272,10.450583572185565,0.3198932237097072
5586,10.770476795895272,10.450583572185565,0.3198932237097072
5587,10.770476795895272,10.450583572185565,0.3198932237097072
5588,10.770476795895272,10.450583572185565,0.3198932237097072
5589,10.770476795895272,10.450583572185565,0.3198932237097072
5590,10.770476795895272,10.450583572185565,0.3198932237097072
5591,10.770476795895272,10.450583572185565,0.3198932237097072
5592,10.770476795895272,10.450583572185565,0.3198932237097072
5593,10.770476795895272,10.450583572185565,0.3198932237097072
5594,10.770476795895272,10.450583572185565,0.3198932237097072
5595,10.770476795895272,10.450583572185565,0.3198932237097072
5596,10.770476795895272,10.450583572185565,0.3198932237097072
5597,10.770476795895272,10.450583572185565,0.3198932237097072
5598,10.770476795895272,10.450583572185565,0.3198932237097072
5599,10.770476795895272,10.450583572185565,0.3198932237097072
5600,10.770476795895272,10.450583572185565,0.3198932237097072
5601,10.770476795895272,10.450583572185565,0.3198932237097072
5602,10.770476795895272,10.450583572185565,0.3198932237097072
5603,10.770476795895272,10.450583572185565,0.3198932237097072
5604,10.770476795895272,10.450583572185565,0.3198932237097072
5605,10.770476795895272,10.450583572185565,0.3198932237097072
5606,10.770476795895272,10.450583572185565,0.3198932237097072
5607,10.770476795895272,10.450583572185565,0.3198932237097072
5608,10.770476795895272,10.450583572185565,0.3198932237097072
5609,10.770476795895272,10.450583572185565,0.3198932237097072
5610,10.770476795895272,10.450583572185565,0.3198932237097072
5611,10.770476795895272,10.450583572185565,0.3198932237097072
5612,10.770476795895272,10.450583572185565,0.3198932237097072
5613,10.770476795895272,10.450583572185565,0.3198932237097072
5614,10.770476795895272,10.450583572185565,0.3198932237097072
5615,10.770476795895272,10.450583572185565,0.3198932237097072
5616,10.770476795895272,10.450583572185565,0.3198932237097072
5617,10.770476795895272,10.450583572185565,0.3198932237097072
5618,10.770476795895272,10.450583572185565,0.3198932237097072
5619,10.770476795895272,10.450583572185565,0.3198932237097072
5620,10.770476795895272,10.450583572185565,0.3198932237097072
5621,10.770476795895272,10.450583572185565,0.3198932237097072
5622,10.770476795895272,10.450583572185565,0.3198932237097072
5623,10.770476795895272,10.450583572185565,0.3198932237097072
5624,10.770476795895272,10.450583572185565,0.3198932237097072
5625,10.770476795895272,10.450583572185565,0.3198932237097072
5626,10.770476795895272,10.450583572185565,0.3198932237097072
5627,10.770476795895272,10.450583572185565,0.3198932237097072
5628,10.770476795895272,10.450583572185565,0.3198932237097072
5629,10.770476795895272,10.450583572185565,0.3198932237097072
5630,10.770476795895272,10.450583572185565,0.3198932237097072
5631,10.770476795895272,10.450583572185565,0.3198932237097072
5632,10.770476795895272,10.450583572185565,0.3198932237097072
5633,10.770476795895272,10.450583572185565,0.3198932237097072
5634,10.770476795895272,10.450583572185565,0.3198932237097072
5635,10.770476795895272,10.450583572185565,0.3198932237097072
5636,10.770476795895272,10.450583572185565,0.3198932237097072
5637,10.770476795895272,10.450583572185565,0.3198932237097072
5638,10.770476795895272,10.450583572185565,0.3198932237097072
5639,10.770476795895272,10.450583572185565,0.3198932237097072
5640,10.770476795895272,10.450583572185565,0.3198932237097072
5641,10.770476795895272,10.450583572185565,0.3198932237097072
5642,10.770476795895272,10.450583572185565,0.3198932237097072
5643,10.770476795895272,10.450583572185565,0.3198932237097072
5644,10.770476795895272,10.450583572185565,0.3198932237097072
5645,10.770476795895272,10.450583572185565,0.3198932237097072
5646,10.770476795895272,10.450583572185565,0.3198932237097072
5647,10.770476795895272,10.450583572185565,0.3198932237097072
5648,10.770476795895272,10.450583572185565,0.3198932237097072
5649,10.770476795895272,10.450583572185565,0.3198932237097072
5650,10.770476795895272,10.450583572185565,0.3198932237097072
5651,10.770476795895272,10.450583572185565,0.3198932237097072
5652,10.770476795895272,10.450583572185565,0.3198932237097072
5653,10.770476795895272,10.450583572185565,0.3198932237097072
5654,10.770476795895272,10.450583572185565,0.3198932237097072
5655,10.770476795895272,10.450583572185565,0.3198932237097072
5656,10.770476795895272,10.450583572185565,0.3198932237097072
5657,10.770476795895272,10.450583572185565,0.3198932237097072
5658,10.770476795895272,10.450583572185565,0.3198932237097072
5659,10.770476795895272,10.450583572185565,0.3198932237097072
5660,10.770476795895272,10.450583572185565,0.3198932237097072
5661,10.770476795895272,10.450583572185565,0.3198932237097072
5662,10.770476795895272,10.450583572185565,0.3198932237097072
5663,10.770476795895272,10.450583572185565,0.3198932237097072
5664,10.770476795895272,10.450583572185565,0.3198932237097072
5665,10.770476795895272,10.450583572185565,0.3198932237097072
5666,10.770476795895272,10.450583572185565,0.3198932237097072
5667,10.770476795895272,10.450583572185565,0.3198932237097072
5668,10.770476795895272,10.450583572185565,0.3198932237097072
5669,10.770476795895272,10.450583572185565,0.3198932237097072
5670,10.770476795895272,10.450583572185565,0.3198932237097072
5671,10.770476795895272,10.450583572185565,0.3198932237097072
5672,10.770476795895272,10.450583572185565,0.3198932237097072
5673,10.770476795895272,10.450583572185565,0.3198932237097072
5674,10.770476795895272,10.450583572185565,0.3198932237097072
5675,10.770476795895272,10.450583572185565,0.3198932237097072
5676,10.770476795895272,10.450583572185565,0.3198932237097072
5677,10.770476795895272,10.450583572185565,0.3198932237097072
5678,10.770476795895272,10.450583572185565,0.3198932237097072
5679,10.770476795895272,10.450583572185565,0.3198932237097072
5680,10.770476795895272,10.450583572185565,0.3198932237097072
5681,10.770476795895272,10.450583572185565,0.3198932237097072
5682,10.770476795895272,10.450583572185565,0.3198932237097072
5683,10.770476795895272,10.450583572185565,0.3198932237097072
5684,10.770476795895272,10.450583572185565,0.3198932237097072
